time,seconds_elapsed,z,y,x
1775033831246530000,30.160530029296876,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033831298010600,30.2120107421875,-0.0030543238390237093,-0.007330377586185932,-0.003665188793092966
1775033831349491200,30.2634912109375,-0.002443459117785096,-0.006108647678047419,-0.0030543238390237093
1775033831400971800,30.3149716796875,-0.002443459117785096,-0.004886918235570192,-0.0030543238390237093
1775033831452452400,30.366452392578125,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033831503933200,30.41793310546875,-0.001832594396546483,-0.0054977829568088055,-0.003665188793092966
1775033831555413800,30.469413818359374,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033831606894300,30.520894287109375,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033831658375000,30.572375,-0.002443459117785096,-0.006719512399286032,-0.003665188793092966
1775033831709855500,30.62385546875,-0.002443459117785096,-0.004886918235570192,-0.0030543238390237093
1775033831761336000,30.675336181640624,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033831812817000,30.72681689453125,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033831864297500,30.77829736328125,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033831915778000,30.829778076171873,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033831967258600,30.881258544921874,-0.0030543238390237093,-0.0054977829568088055,-0.0054977829568088055
1775033832018739200,30.9327392578125,-0.0030543238390237093,-0.006108647678047419,-0.003665188793092966
1775033832070219800,30.9842197265625,-0.002443459117785096,-0.0054977829568088055,-0.0030543238390237093
1775033832121700400,31.035700439453127,-0.001832594396546483,-0.0054977829568088055,-0.0030543238390237093
1775033832173181200,31.08718115234375,-0.0030543238390237093,-0.006719512399286032,-0.0030543238390237093
1775033832224661800,31.138661865234376,-0.001832594396546483,-0.0054977829568088055,-0.004276053514331579
1775033832276142300,31.190142333984376,-0.001832594396546483,-0.0054977829568088055,-0.004276053514331579
1775033832327623000,31.241622802734376,-0.002443459117785096,-0.006719512399286032,-0.003665188793092966
1775033832379103500,31.293103515625,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033832430584000,31.344583984375,-0.002443459117785096,-0.006108647678047419,-0.0030543238390237093
1775033832482064600,31.396064697265626,-0.001832594396546483,-0.006108647678047419,-0.003665188793092966
1775033832533545200,31.447545166015626,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033832585026000,31.499026123046875,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033832636506600,31.550506591796875,-0.002443459117785096,-0.0054977829568088055,-0.0030543238390237093
1775033832687987200,31.6019873046875,-0.001221729558892548,-0.006108647678047419,-0.002443459117785096
1775033832739467800,31.6534677734375,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033832833848800,31.747848876953125,-0.002443459117785096,-0.006108647678047419,-0.004886918235570192
1775033832885329400,31.799329345703125,-0.001832594396546483,-0.006719512399286032,-0.0030543238390237093
1775033832936810200,31.850810302734374,-0.002443459117785096,-0.004886918235570192,-0.0030543238390237093
1775033832988290800,31.902290771484374,-0.001221729558892548,-0.006108647678047419,-0.003665188793092966
1775033833039771400,31.953771484375,-0.002443459117785096,-0.006719512399286032,-0.0030543238390237093
1775033833091252000,32.005251953125,-0.0030543238390237093,-0.004886918235570192,-0.003665188793092966
1775033833142732500,32.05673266601563,-0.002443459117785096,-0.006108647678047419,-0.0030543238390237093
1775033833194213000,32.10821313476563,-0.001832594396546483,-0.004886918235570192,-0.003665188793092966
1775033833245693700,32.15969360351563,-0.0030543238390237093,-0.006108647678047419,-0.003665188793092966
1775033833297174300,32.21117431640625,-0.0030543238390237093,-0.0054977829568088055,-0.003665188793092966
